date,ETH,LTC,DASH,XRP,ETC,SC,XMR,XEM,BTC
2017-04-11,43.94447796012301,9.816401020519482,61.5912623494322,0.0337400661785502,2.5885831234498724,0.0009122224092974999,21.741081821545517,0.020689204242867302,1216.29654573
2017-04-12,45.97160692236815,11.476159076234461,65.36731867574449,0.03414928882247583,2.6027532882192097,0.00085281848646925,21.8973938678277,0.02057729176637948,1218.3121235275
2017-04-13,48.933154794451525,11.155821065243577,71.95136565287441,0.034738229501276405,2.6204003381306715,0.0008161177513068,21.80762436619097,0.020982505664032803,1182.77934972
2017-04-14,47.58765562452881,11.517496191755713,70.89674154246075,0.03396089196060638,2.5996537870629783,0.000861113273054625,20.808306808331203,0.0217519571988045,1179.6072233625
2017-04-15,48.249709635234126,11.623927019648965,74.70697943906502,0.0337466831616915,2.6236040236488742,0.000837767309258775,20.732215802687335,0.023799671306689425,1179.9539567025
2017-04-16,48.16275329541707,11.561226720581256,75.45881379868824,0.033315653914778705,2.6038497612163516,0.0008479063562615999,20.358290496226868,0.023882695701368403,1177.64771703
2017-04-17,47.84887728442871,12.03919717184025,75.23779630221199,0.03350908634906195,2.5895044358547823,0.0008771391545209001,20.576108085228544,0.025057732062934903,1185.323181785
2017-04-18,49.1577208842314,10.937405949908351,72.08267008969189,0.033096023466654405,2.7495074698803763,0.000829805820929925,20.570164730573772,0.02695064992324583,1202.6171317825
2017-04-19,48.13531246197916,10.49026013401243,73.61634407877166,0.031489000755146004,2.981167062331845,0.0008052530727460999,20.431325653709447,0.033255750034156095,1201.87025783
2017-04-20,48.532922627155486,10.822167093242477,71.4129177741736,0.028986635483756105,3.227558381154333,0.0007715074083129001,20.539951946858384,0.030137773521556305,1224.6149338300002
2017-04-21,48.63225389538274,12.057231389859291,71.90667432692774,0.032290655964544494,3.182116600325653,0.0007590481748890999,20.255138329852112,0.029826860249330702,1244.3412703099998
2017-04-22,48.25453135767774,13.490101117650477,72.17478120393241,0.032440104192352,3.1733320367398963,0.0007788592088865,20.301027093849548,0.032291750057326006,1236.28445855
2017-04-23,48.397207988845274,15.20709468216739,71.19771713641158,0.03165825581368756,3.3296021403547353,0.0007570182691630501,20.061480538243227,0.031186670662405654,1241.013556005
2017-04-24,49.80108973428366,14.806477432991263,71.34279952678938,0.03140741860086415,3.8490053431733364,0.0007359164803220748,19.87297551731303,0.03326591954269447,1247.3160683424999
2017-04-25,50.093784799711926,14.974054580196894,73.12996375854634,0.033158659557283206,3.9593496059194107,0.0008251580670839999,19.888327880303883,0.0370940288002992,1269.47394936
2017-04-26,52.679840047325605,15.457991509291954,72.15780073727927,0.033151659388595246,4.342971059841516,0.0008553594681967499,19.691813516994788,0.04456941228982762,1295.9991942375
2017-04-27,59.04788298855546,14.536870907237088,77.66389118270398,0.033877459738304,4.97235091970686,0.0008469364934576,21.08186379485032,0.05031332106446556,1323.3382710275
2017-04-28,66.61311344640492,14.66398496746774,80.28830045263297,0.041707491104710205,4.901486117363504,0.0008758175033123999,22.09333252867209,0.045582320058759,1326.99621714
2017-04-29,70.13827961210183,15.381175127349078,94.47874983256624,0.05287090256867705,5.201310598028122,0.0009371899670314999,22.9805941898736,0.04960412611216725,1338.8428100449999
2017-04-30,74.7035355184906,16.051614285960504,94.24095885475936,0.05255998925661788,6.130899557847693,0.0011662124624651248,24.107515072368734,0.050576087596332385,1340.4740947875
2017-05-01,78.32657791286051,15.77911084483578,91.51077323009721,0.05487880973508668,6.779491455585339,0.0011652446170407251,23.40549647244961,0.05354509601678706,1403.9091771575002
2017-05-02,76.65673335494758,15.845017632891564,86.21758937328111,0.05373550862133725,6.542135449352522,0.0011860865967562996,22.710896865275785,0.0502495711845291,1446.4470692149998
2017-05-03,78.31206106721217,19.71151087336269,88.80063766429485,0.057169028825676996,6.600208809812098,0.0012440928552738,24.36992770616006,0.05345156088908505,1481.0629229449999
2017-05-04,89.15336307848756,23.060342602088898,95.12327235868031,0.07368896541338348,7.162293998208014,0.0013982725884892498,26.01994189924734,0.06045198490901858,1553.6362094325
2017-05-05,93.72718123623707,26.06790194752094,99.32834574668908,0.09354218910528742,7.314371513855202,0.0017643577647967743,28.35302630107229,0.07307251627653899,1561.3785529174997
2017-05-06,92.39492275216762,27.153757881536315,99.09231777809069,0.09986727598232725,6.958725579384096,0.0022154590203859502,28.911272161314034,0.0726264911260324,1560.1824087225002
2017-05-07,93.43412088127852,29.7390145424666,102.92844474428381,0.1259921792797944,7.033379440349194,0.0025080045578692997,31.212646363397518,0.0879670915421611,1557.7668061299998
2017-05-08,88.3940943353181,28.56148281560497,97.98454854910742,0.1860521506418645,6.490266133598075,0.002332891892344375,29.67103837742316,0.12224353515884527,1608.8909602375002
2017-05-09,82.46661350711037,28.322949096414682,87.02760857019193,0.1657916505671313,5.7912957578811515,0.002059310430396,27.960218725020674,0.11224957937683533,1716.09202533
2017-05-10,88.17474930576346,34.371845816282075,93.22119745727186,0.1830372497426688,6.436149439313203,0.0023147075077632,29.555307741548543,0.11249127774470401,1753.56629376
2017-05-11,88.58527941823378,30.932339310486405,92.25532036508393,0.18092695044781498,6.349592217542639,0.0022767345093899997,29.729856274285037,0.11255147211742499,1836.07621725
2017-05-12,87.2635196946647,29.21244489035911,87.89014837866847,0.19409455837376646,6.167623998298076,0.0022355892622912,29.20612236447669,0.1189054038881132,1746.554111165
2017-05-13,86.00784667111098,27.105029734424452,86.05728908614947,0.2087644278354314,5.862849237710302,0.0022976681687415,27.958809186400362,0.1253846029564343,1701.97642129
2017-05-14,88.47250957941795,29.103064169965926,90.04888565334258,0.21612386978591133,6.567469910599725,0.0024701916540049496,28.517127549660145,0.1263914729632533,1789.9939521775
2017-05-15,91.53294461971157,26.51823235221296,84.62642011954735,0.2415296613757975,6.351409581730838,0.0026249444989020747,28.067106060210815,0.12257273948184456,1738.3738403324999
2017-05-16,89.13107920347458,24.247992028125292,87.16928559548832,0.3052336963596171,6.046439348372498,0.002614755100147625,26.835854978136965,0.11347344484283038,1731.6258941375
2017-05-17,86.64601848922025,23.305135440944618,81.97585334375205,0.38729247508066506,5.752332984478169,0.0037939739593665,26.626795775455317,0.11297009127580347,1806.654266365
2017-05-18,92.86199100364729,26.58685976680512,86.69259634335735,0.3562673499692172,6.260960339201291,0.0038983773709228243,29.65412525311376,0.17836462151132207,1847.5722137075
2017-05-19,112.66557587622695,27.367660485449303,93.96932442443456,0.33002563337526697,7.113104850788727,0.005175358089208401,31.16086967719907,0.23292973608967063,1931.1037646300001
2017-05-20,124.55638080996393,27.174082104413245,102.44817127831625,0.33788948420477255,7.280726689534914,0.0068513989134359994,34.10106549132742,0.22699242272218054,1991.68573065
2017-05-21,135.0423935659479,26.588730997970462,99.1268683358087,0.33730235284968396,7.240739557976128,0.010183709700957673,34.629999576211695,0.2348147993322616,2032.6765870175
2017-05-22,161.02173695028475,24.359263940218312,117.78655810528655,0.2990778433701696,8.625017037511356,0.008274040329350401,36.48492321794771,0.2586860629448832,2127.00265536
2017-05-23,161.96290632566897,28.132461838297186,132.90388429468376,0.32222541906940644,9.5528109674396,0.00982568813179785,47.095336527700105,0.2525663459381595,2198.140521655
2017-05-24,186.4712775829145,32.52480949324896,146.78229802181235,0.31293097124511937,14.564698115044644,0.009356033568370501,50.9642758337479,0.2522348847876855,2362.6347394875
2017-05-25,190.25739800218065,31.122229996375886,133.59774838748757,0.2656945635267743,19.2741252223307,0.008783291356257,45.110201986103654,0.2224343296629108,2523.9342977750002
2017-05-26,173.85507776677153,27.822768488771622,125.2217211436196,0.2866007383473657,15.835100892867844,0.008694102528771274,40.616808235659285,0.20863502645188858,2343.4238622025
2017-05-27,146.72627111897495,22.301008534584486,103.3621100409918,0.2078705098872756,13.056269354862254,0.006334118762818224,33.98438343799173,0.15754830903218228,2063.2308673674997
2017-05-28,170.46375953752013,24.227377444054248,111.09010233142075,0.22787598587301205,16.075816361876036,0.007127292407730624,37.230212341543634,0.20645024838884954,2193.0130485325
2017-05-29,183.55871493035474,25.14907395654291,114.54481296638923,0.233124852604372,15.955162010137862,0.007731869388343999,41.78666334566014,0.205973404287164,2247.6364501
2017-05-30,213.76421670605737,25.43159713961772,120.46897211686085,0.22089310097059922,17.02893805910348,0.008518424012128802,43.14660636439646,0.20525345476843684,2253.55132596
2017-05-31,227.71485877234238,25.091991878977286,132.29064553560522,0.22626716729012494,16.86235875862757,0.007445514700569774,40.89684011610066,0.19077163195024854,2249.4002116525
2017-06-01,224.95798871621403,27.78717967890119,144.87491399447416,0.301693003434113,16.748365269256755,0.0079455875884599,44.34307984157242,0.22240465499866827,2393.2492736325003
2017-06-02,224.00523821811828,27.798596598713246,142.3914657193722,0.30684705386278616,16.663735559477278,0.009605646903530699,44.19934118918022,0.224131761082383,2425.6684099824997
2017-06-03,222.6612799923941,27.431822004752362,147.74029673189867,0.2897105605537085,16.263819350676474,0.01350249585296925,43.736931230597925,0.22091092747857918,2523.831000555
2017-06-04,240.98566589683753,27.377180127189202,141.99773748215048,0.28986485417595026,16.836314847892382,0.015615275835354,42.76681522672233,0.2151382035251514,2518.59287667
2017-06-05,246.83228635138488,29.71570373074867,144.44665564626473,0.29079238701581694,17.03106827433312,0.0162868753369375,46.17365640622537,0.23176875079475545,2605.90005391
2017-06-06,255.71277085798846,30.13836711335172,141.1917183102986,0.2842955246784045,17.1399082356336,0.0156299174043105,51.52060103868862,0.2286473863163909,2816.20133411
2017-06-07,259.7670135691907,29.542851603725754,146.57251593386795,0.28335266040104884,17.604785219723066,0.015576176336334575,56.663036567804625,0.22185602144882985,2786.4358383425
2017-06-08,256.5357453631487,29.789393417697415,143.50093791853902,0.28545939541720006,17.13882390899593,0.015022733239677547,54.92920970191964,0.21361392895468373,2746.386332665
2017-06-09,270.75078396818174,30.4342039703431,147.8930000688433,0.2890240746183951,17.289811839543535,0.016673922364804254,56.08237048250937,0.21919142688376575,2826.0885364075
2017-06-10,307.55466540007575,29.580093568412853,149.66369161933835,0.26974180281507365,17.892577620568463,0.016203369233620802,54.386966049783,0.20361376682460006,2857.7370782400003
2017-06-11,338.1088909029347,31.780493589055162,182.11466174101912,0.2664336968461788,20.410226517445995,0.014576037033215099,55.37253542557243,0.21216554303128038,2903.593034505
2017-06-12,374.3720034317335,29.94166060775309,178.71008614966942,0.25731692928659405,20.30574551872869,0.013831550276383,53.59361158036802,0.21242700857068703,2783.0081039
2017-06-13,384.75949421466186,29.524313657059132,178.92047861939324,0.25983520439947877,19.911765955079336,0.015066052106174802,51.83616132652735,0.2033375090013232,2709.72160183
2017-06-14,364.5337975397247,29.896622136865062,173.39618185103538,0.2729555461678032,18.93889356636549,0.014522234435701201,49.69758468790468,0.2093231748500802,2602.55097414
2017-06-15,315.70452627340654,27.663684413588445,150.99584575118698,0.23956915967074488,16.08941094336033,0.01243430517899867,43.52271273617893,0.1783255669980649,2319.8330557833337
2017-06-16,347.180676205013,31.292004604049488,160.9069494249662,0.24776019108956301,17.107794761082417,0.014638819733936501,46.842927894096135,0.19006026889953953,2443.87641635
2017-06-17,358.05651050921716,40.820252911407955,173.6156018881819,0.2534937203576973,19.776328095949847,0.0162197033242113,50.89325239371021,0.1988899481872482,2562.3543956099998
2017-06-18,362.6432452223897,42.83594548158832,184.10591851403456,0.2662968127470174,21.224659369473052,0.016246971185084166,51.48115074253205,0.19688258782554754,2558.5781393833336
2017-06-19,356.7098797256722,46.56039989013291,196.8804990109957,0.2666564335754224,21.375480115794673,0.017599988766497366,50.22201496958836,0.19750814679616496,2554.4250749633334
2017-06-20,348.63785401977947,45.84210898677193,191.44256863692829,0.3077392443057884,21.061562694318358,0.020633550165369864,52.182889825738485,0.20916860569194898,2672.7396587266667
2017-06-21,326.1374172557013,43.708239885366446,182.8610996135921,0.2852579925169362,19.411173290624482,0.0191946288433788,50.194088841603936,0.20033385734013845,2688.32336742
2017-06-22,324.9985388642626,45.63277574144254,182.55190896707873,0.2726174515930008,19.250632367540288,0.019468854694889598,49.760814767133695,0.19249562650249363,2674.29322732
2017-06-23,328.75885332629065,45.806074798422884,186.77620979091435,0.28569727437326065,19.895071792552425,0.018750659261357102,51.02663172653624,0.1927286376892448,2705.722837136667
2017-06-24,314.09734969860347,43.40676316294593,179.35248588470688,0.28285772639454027,18.7631396411644,0.0177096258653152,48.89395229923554,0.1851413394297259,2612.0392131733333
2017-06-25,284.55357844554084,41.46251102868572,170.56495813584218,0.26676071228460424,19.585729827409892,0.015883732560418265,46.42706269368842,0.1729252858528339,2529.2567771366666
2017-06-26,248.0207076682564,37.42497646353212,155.01964879324376,0.24447664485832732,17.423906725167235,0.013867576443768665,42.94305968741395,0.15579203885954102,2424.401476183333
2017-06-27,243.7275668921252,36.801152099838994,160.2791040197975,0.24106414407384438,16.905863575599113,0.01425198193314267,41.14274579074735,0.15308924217446204,2391.272136433334
2017-06-28,293.1207320926446,40.82665563387601,181.69448449304903,0.260815703634717,18.221335312950252,0.0155374175245949,45.01658767518217,0.16857971281579232,2534.65212473
2017-06-29,305.84088934909573,41.008042348914586,179.9465870751837,0.2602028605934402,18.29580897223641,0.015351125867935364,46.61751232247369,0.16801947746968196,2554.2638715366666
2017-06-30,291.0932349455668,40.23319142363737,179.59847478732334,0.2529704719460425,18.018922417599974,0.0143730372260865,44.83544797696411,0.16078737978920504,2508.38346005
2017-07-01,266.65648222243533,38.533943959162116,172.18759292872636,0.2430969435054017,16.870659128885073,0.012802291296163868,42.20417030531407,0.15172181097171303,2443.1853618633336
